PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
0.4393375414830934,0.24341978825810587,1.607847341084936,-1.8120892447011847,0.432190446817925,-0.675184957304571,0.11765320341513022,0.5137390259966284,-0.3798790939860118
0.9016648218191354,-2.224893096416204,-1.2991508466700412,0.45241730859628454,0.5779055429790941,0.7570210058629407,-0.06755449451048491,0.33281921784469315,-0.07624979122739499
1.1860117240265593,-0.07739824033567555,-0.35302575641495304,-0.1607890936668623,0.16821378982087687,-0.6092827153189628,1.3126211963483478,-0.0979501912499658,-0.01518083178393339
-0.4802685891163457,1.0584620122983044,0.4350038673925563,-0.030357626913478458,-0.2009479239487511,-0.008083426712597925,-1.1706766621360902,-0.4656322552917881,-0.2294539891241647
-2.2616546688871546,-0.5227375402908409,-0.5922575678236089,-0.7770794341517897,-1.0901490273960792,-0.5211593173651672,2.1511550197005693,0.14127863676712846,0.7451947629963281
-2.7069599211150033,-0.3608787632785476,0.038279825156380724,-0.7414533208369853,-0.38569808286272383,1.397589302975434,-1.1546920316192029,0.5776844131885838,-0.2593898225327353
0.8872429116499708,0.08069728170110589,-0.9573029219909821,0.044182021774767814,-0.0885493036770893,-0.6444090429934021,-0.22170850683316554,-0.43811112725320217,-0.3161988290641694
-2.026096986893178,2.2250724087766467,-0.9888187146056221,1.368760976791192,-1.330749305194129,-1.301105643831103,0.9050393643230106,0.4055084277926004,0.346825371524455
0.15958548603205924,-0.25077009063072797,0.1753789756469935,-0.47445701943135515,-0.18195234363593238,-1.0820056696567952,-0.1430039580657129,-0.2564497477215726,0.09932366994477707
0.7249435504948937,-3.4346069405089827,0.23987111314970577,-0.06812296910937397,-0.11028128861154743,-0.19010292610780305,0.38885450066471267,0.648999267772751,-0.46254322679659654
1.7608747235243263,-1.5696711930208664,-1.0843056044705452,0.9829183374886571,-0.46188292122599,0.07946237342398217,0.2243870741740681,-0.5727852213246659,-0.5101255305640439
-2.19241134707233,-0.12863837495796202,-0.6873745941522902,-0.8352879913339285,0.14183046379482886,0.4552643355207909,0.027256032116075152,-0.4521959253621601,0.03233152659568221
0.3876510861421809,-0.8486161790482427,1.1231649302572788,-1.3180496602166585,0.7790939985766632,-0.32399122958060156,0.35252824853925757,0.3764124212321047,-0.07388075306239912
-1.286028760715086,-2.231712770842392,0.3980094880040971,0.13734750730195155,-0.06462036392319764,0.059561331347712555,-0.03898962206071614,-0.007596250584635893,0.382870408831101
-2.5602453376252443,-0.377093423210199,0.6634094053399303,0.8811372620895147,1.1089421837209725,-0.25998101286564157,-0.4437722276235684,-0.5649151134784719,-0.36755921007115455
-0.5691785785619727,2.0985224721059,0.053408947541710286,0.21182209439522853,-1.12914967836279,-0.34465694820344667,-1.105526741266607,0.9849855425875104,-0.0706424980287542
-1.9574877722078665,-0.461393227733645,-0.4977738160742381,-0.7418426638637992,0.478408223330319,0.811278141126331,0.13353698967159217,0.14407904077299502,0.1997429332510517
-0.6225057318427477,-2.134847741268344,-0.37717852621381537,-0.2633462406402896,0.037209139125003635,0.8233058733587111,-0.8037601322862266,-0.09361209778797218,0.15558052389770677
4.250047970694616,-1.8500279719647907,0.7120825175146136,3.0723511019274192,0.264920855152574,0.10042081786761295,0.4174178442233167,0.340507493813535,-0.09838910325533139
0.23720488555224098,1.0189700262620691,0.6363810643136824,-0.41978655487115324,-0.9261535467540074,-1.043646600022094,-0.837366941178091,-0.2216841533006347,0.012402380676418585
-2.652651297856757,-0.6060500176740566,-1.3054540409635016,0.8478412127447529,1.183233646140844,0.5550048843724139,1.070027261872034,0.11474838894451746,-0.06192600380545893
2.8404712238118317,-0.7727895912666425,-2.1355377479512674,0.9346177699056557,1.2360744980343716,0.6545103152732079,0.06043081374130014,-0.18790527444701088,0.4699252555975929
1.3298854139419392,-1.7589611247703751,-0.9782724681601808,0.6463134870267878,0.6480048640291909,-0.17223870319477458,-0.046358860518188647,0.3446086874371377,0.20051551928457423
1.1888302169740879,-0.45061760217297975,0.4460616097654185,-0.09410224928708999,-0.17002297650634132,-0.6691856086421404,1.1799125190478845,0.09501574180023782,-0.07698699043822388
-0.1302517094857616,1.556349889574798,-0.1685692008557923,1.6362615501405817,0.2581032673646234,-0.02886432426971629,-1.3549999735557268,0.11180130050811261,0.22153332716920948
-1.801555816856321,-0.6416882604530714,-1.1238522319717452,-0.41857304770543724,-2.296939927027597,-1.0029297729688214,0.7317916623223125,-0.242831935504065,0.5805250359462324
0.7110659857743078,-0.0696677731215577,-1.0276210010649398,-0.956285035956061,-0.2729902666373036,-0.2739444598741604,0.25846491205471356,-0.033146035791049584,-0.4054706873115563
0.5810411754506742,-0.929543581942338,1.4839146327372732,-0.11971303676271856,-2.65134695168845,-0.08957084356515972,1.0169999048978091,-0.4112944468841992,-0.058035836159566756
0.5055863257179763,1.8794842683440227,1.268978220574124,-0.07260057825774781,0.27220875462865773,-1.2528119097456256,0.4651638696683473,0.11459719527798932,-0.08692756074761064
-1.3996960141653032,-0.2712598372713713,0.6498460858848155,0.35868246567395434,1.1020475667144778,0.6425814419813548,-0.292175183743106,0.07465159182464808,0.008589658943117468
0.03947705199549763,0.49839177376771987,1.510640074889358,-1.109825327189926,0.7480419043113046,0.0448042627047894,0.6719230241164406,-0.2887282965687554,-0.10596732898005232
-0.19784525372342932,0.36298426958599755,0.37745611321417355,0.7539406671516209,1.3415308101390162,-0.5818744278435287,0.05785361679789035,0.8864549681916717,0.13251812772296065
-0.8391638996197925,0.696516727232306,-1.2867705098750666,-0.49926975004153346,-1.5482586615427147,-1.139249342073253,1.802919531230719,-0.39286561431410244,0.08881040292373547
-0.19170490877605656,-0.5655826436086598,-0.7335288473207187,-0.05440895696286137,-0.011018351780708516,0.5380929207765642,-0.7403753425759071,0.15234118473550043,0.1541369543902054
1.279265690024784,-1.0211880612092328,1.548362929379571,0.9357916707722957,1.4337672353638924,-0.5852130604690053,0.9275205707080781,0.44262358575408217,0.40823562282797465
-0.5513431461946533,-1.5366701494696267,1.3230538319022322,-0.6724686622862328,-0.6877536952390017,-0.8528261475340744,0.8690928148825566,0.5043989777553823,-0.2715959357928545
1.0977296487032315,-0.5406255055026532,-0.15132193805989563,1.7942800921206985,-0.7349529528703025,-0.024040094290839534,-0.5764552025727072,0.2307196801953105,0.2551435760782087
-0.34280076903029505,-0.11785529318078464,-0.5510053550040622,0.4871234448019829,0.7816641372073769,0.2928574077918352,-0.1437226295413025,0.04904851777746776,-0.2061206507982232
0.5655464049664574,0.3482411284860124,-0.1922504611846679,5.129724103424733e-05,-0.29688379185764996,-0.41781782673694273,-0.13993088874879409,-0.7974007839255784,0.687510607334547
0.7144677768610423,-0.8837050270400144,0.7086688502468373,1.0659385740708054,0.9427949005531345,0.5198806866923513,-0.02178825444566017,-0.14994328137153756,0.4585124235634294
0.7385325258413954,2.6624077108315305,-0.05192619078145508,-1.504431858476722,0.36279726884522856,1.7873744804530938,-1.0654020168558742,-0.8187006592620908,-0.14588164226316838
-0.21954048792911776,-0.17414703653345498,0.8357426581589884,0.17569646750737244,1.4803382019763895,-0.2506477895389224,-0.612638982645834,0.011636805349292605,-0.17259946294891357
-3.2306914710394996,-1.3960191340736212,-0.9679298615582427,0.7422530051055206,0.033962329837281924,0.1435050010793754,0.7785467325847947,-0.10920724510205547,0.186576986276558
-2.334457280264973,-1.1400336069735897,-0.868110188976802,1.621541615811494,0.7787890193074781,-0.029200059228488527,0.9843041720485513,0.29579916000241774,-0.35760581581756706
-0.23306123458551778,0.7304468725917782,0.431019021617089,-0.6301761421078818,0.24611827335794498,-0.4103529863465736,0.5927902609009352,-0.4976604282464288,0.3451402442644586
1.1732299582465007,-0.6952283693474481,0.921631451783631,-0.019733730766365247,0.1722448545568643,-0.8664252038446701,-0.8331208265717657,-0.00434569108786739,-0.08925450155805442
-1.9045681306147786,0.2114233436254184,0.18955286678096875,0.9721348828417984,-0.8002642234051164,-1.1523371805001663,0.4023558612261587,-0.525182637298521,-0.019469325148615334
-0.9983069712143043,1.115147549038161,0.06799917357187348,0.7537061397346806,-0.7712765496316262,-0.7993973304432413,-0.1431579928018821,-0.8667599818509337,-0.1401169785213531
1.2850261027079697,-0.5086233818148721,-0.011675551185538839,0.33382951976777814,0.2692469957561044,-1.1447019243469037,0.003788528872279415,-0.22112271002900352,-0.10466635841441585
2.866705870760781,0.7190106059613555,-0.2456421971488457,-1.9529248096419405,-1.1478373022158683,-0.7707725585318363,0.3530296514150852,0.18045033315524805,0.2354290272939416
0.03393215178147248,0.6222928587623828,0.43004444164756717,0.8002325573674866,-0.19417394016597256,-0.9855011903319056,-0.37888551517183056,-0.8111044565748671,0.13193992643007849
0.8043456276506211,-0.3464048153405752,-0.36672075266275883,-0.6911802749053647,-0.5363380397411174,1.1059778919270629,0.08967637366068998,-0.3937789560516049,0.19012109334864316
-0.6682369794509976,-0.5205301623383103,-0.6053732064537678,-1.8660916724149108,-1.5941687889696552,0.3015417652742708,-0.2451283088041407,-0.16040696780628474,0.12683449186401247
-0.7465438779545981,1.6481151337596833,-2.0246736066052735,-0.03877666383848698,1.6318433721813181,0.5442369902459241,0.8986220316052769,-0.4033379689811945,-0.2641551674834776
1.4740720542219068,-2.2599105733912106,-1.4423868955696828,-0.1927788394216588,-0.7892302391329564,0.6332522263586448,0.4706702550496433,0.135134781371008,-0.3968593250068713
1.0861932442323519,-1.3951260721285534,-0.35942208214908633,-0.3618711151316143,0.10794414290905509,0.3225772753166673,0.4543044376046131,0.20765436808214538,0.4036151777320702
0.5077197215468298,2.84382923579797,-0.2533275100047324,0.817067389356487,1.2346764018147203,-0.6591815316333406,-0.29407450344538644,0.40519206408996783,0.1453256106267202
1.636537814922124,-0.37094222607481775,-0.16318668796359265,-1.2382638931922691,0.610034456252159,0.3414942872054396,-0.3632868101964656,-0.6879042019225574,0.27172404504671915
-1.427971036520773,0.08442498278221482,0.9477194968860458,1.274401095274087,1.1147831964678592,-0.6226332355455223,0.499816535939886,-0.049867035334191366,-0.09220033434461218
-3.537618466978855,-1.2745388893620402,-0.22953840861601066,0.8466621463888677,0.7384581700165936,0.8319637821304278,-0.7973884436663804,0.8974085033549569,0.22203766738797187
-0.392780980534807,-0.6891331103287666,1.284267203354493,-0.49166035728803736,1.4512711039539405,1.0249935975724305,-0.0835366845689417,0.12205673583315585,0.26530187726698684
2.1198601966786264,1.1038567025008381,-1.6116853920741814,-0.4479554512879649,-0.23732638344211401,-0.3241659592308011,-0.049778781144527634,0.8065863856433388,-0.13620459302874258
-0.18721426280683512,-0.5210074334030489,0.8771260664425578,-1.9064378614419366,-1.6576491721469662,-0.7834772981527671,-0.5897655507548029,-0.4773735628851359,-0.35894903286438884
1.7658182853033764,-1.1381477404124023,-1.4682738537333528,0.9948972561298872,0.9051674103104352,1.0704678508092056,-1.1088504917248125,-0.5113571560395054,0.4216298088713875
0.7816654314716737,-0.18836060685608091,-1.3067075664343066,1.184720052068454,-0.3880107380228011,-0.4991436405627009,-0.6066345409654844,-0.41518272468417117,-0.028590981003436145
1.0281337430664552,1.1338012664047723,-0.20431876546148306,0.23467754757304857,0.25813343526488924,-1.084239541680348,0.41583707978268014,-0.17271061509920738,0.4200761395202742
0.012848742993856454,-0.31582745893530473,0.28262219916486037,1.0721565271623121,-0.24406247705487502,-0.7536725992148341,-0.2701365794016392,-0.25383857030341084,-0.4959780132962548
0.2790611828016069,1.0035893229082222,-1.7529054168521552,0.33816785236370167,1.0106087977119422,0.18136696305686278,0.34974539061040805,-0.5414369942212262,0.5331038519911626
-2.2932713567046656,-1.4449200203171628,-0.9641990737898782,0.9701962121165185,0.9701605976277737,0.9072724875995769,0.5983713491336401,0.27541614994899893,-0.20356708161347303
-1.3808745228388473,0.6377696043243759,-1.0483910020714295,2.451337187804593,0.7747122054121492,-0.7976994577643752,1.2561234701216666,0.36115272159178347,0.2631580793636378
-1.565119296599564,0.22954117210069483,-0.6751450527326048,-1.8142134054698253,-1.0854762630312158,0.5702843997183685,-0.8024787681311538,-0.27839774956187685,0.2763811820981116
0.40048254296345803,-1.4680261337676117,-2.2196273985065846,1.9220747626313675,-0.4599276794544992,0.2512000747356477,-0.12147960461081568,0.973343622745201,-0.11957942187031288
0.9447850012554274,0.21688740181152494,0.41493944455588627,-0.6467617965025223,0.47894461830334556,-0.6995099077671002,-0.22303972318124934,0.2255121853272322,-0.14085019016451417
0.013407026479968895,-1.052800665279896,0.4126121919544202,-0.9375086947515519,1.3310900133443055,0.477109346999732,0.5811255174881803,-0.12290138219235537,-0.06184873843802465
-1.0573835333627113,2.2732154568540235,0.8993977988241465,1.5026358647124172,0.9449337692002111,-0.8949463959095202,0.6468028342465281,0.7722356810384988,0.030789687639831597
-3.4230193133981897,-0.01015404052998241,-0.7230005874423965,-1.5609942783000865,-1.0578544878457423,0.5473299394657656,-0.17211332253218262,-0.012916601082291607,-0.08971592789967889
0.756634705295834,-0.947715358414915,0.6332912670446301,0.400281870860494,0.8002771687668848,0.45999768600480784,-0.41328503188352295,-0.3455896085886092,0.16389222646129584
1.4877914624258521,0.4392093916352127,0.8335116600444508,-0.6595109406123068,-0.631242219188707,0.9595294741110085,-0.11774010450730629,-0.6592493858668184,-0.09532387666396708
-0.06499939041313234,-0.34730604319000125,0.9587527613906804,-1.793598045343151,-1.8982857073053225,-0.5319323967902071,0.27471530099722735,-0.4620941448861911,0.011617316845726665
-3.464691035960833,-0.6537273479506343,-0.11899795497964581,-1.6320659125495602,-1.0033381827630934,0.046987401031107975,-0.013746058923334522,-0.18345031424518482,-0.1275546634512111
-0.2662744497807712,1.6554539344037702,1.410398914033148,0.08265809061571573,-0.43146715322125206,-1.8637598744305657,0.34449687486421704,0.6745314213814075,-0.10287077749005223
0.7611507577389018,-0.37453801224747946,0.5222623440974267,0.212120644675353,1.1334318025590857,1.036997816110429,-0.545011238016559,-0.5098721286714973,0.21998358375796523
-1.0443255129835893,0.7642447946167121,0.549967310639599,1.5500299001323687,0.7302361723927389,0.08337929585645089,0.2528217425292557,-0.4978921565008465,-0.023724775765289613
0.19771566902532262,3.5003049406706257,-1.4365689856188506,0.7852161939619878,0.9226555102516641,0.008927902263560387,-0.8350886143107413,1.8562700910798144,0.007943764922741299
-0.6401151144446593,-0.6143139642903146,0.7008434934208485,0.19005201113101988,-0.667686054408289,-0.6926742364391759,0.8178760017323008,0.08620706256161562,0.08531667934112827
0.34825681856341845,1.1875384975349583,0.9354087502332614,-0.5113842010412012,1.7520557239429693,0.3607139737194667,0.8050558307685503,-0.3549837557163285,-0.32648420958244584
-1.3178315515134091,-1.4325849387732745,0.644026814336083,0.6962034138355998,1.0632669415927867,0.5178873326644277,-0.10930041436706375,0.23002246362356782,0.05356257506977001
-2.4877097684751943,-0.4492601605375359,0.8834759984580243,-0.28957962826664196,-1.6578564341092534,-0.4436490691616937,0.28089510969175463,-0.3571564239173509,-0.2711404981451839
-1.0005467532843972,0.2343119346122001,-0.5579156171454603,0.18381626808583404,1.1750880567669515,0.42154741618103136,0.40721298050272,-0.10667879632375152,-0.09391127824509561
-1.1336597722803443,-1.1799651865021503,0.9106769087617054,-1.821791080908666,-1.2487570527627738,-0.02655689831340204,-0.24208736868964084,0.5228048648236915,0.027735407556336942
-1.89357296768402,0.2263954483004606,-0.7758562934359289,0.06887770776614902,1.456434138398849,0.3575260466554395,0.0968329990054117,0.1973969376075256,0.004172895976814912
-0.3601100045136706,2.0593745156600374,-0.3488806803688515,0.3458375971947088,1.2870500603235564,0.10748723701151781,0.013006749081124104,0.3227712132196718,0.07243185651628489
-1.562907679322284,1.8845772396033755,-1.5026292831925325,1.0220736487276276,0.7609726587329135,-0.44016615075868487,1.8681719406192694,0.27485983853266716,0.25200006741137077
0.44317357325820816,3.2469449217458326,-0.034281498321828724,-0.5494004664412138,0.9905703389134384,-0.24527777967677422,-0.03525028836589026,-0.5219037036606798,0.014130113209691328
3.003619864295316,0.47897447685313094,0.05957893148226539,-2.1292425939881015,0.5325631950339124,0.3674322822302441,0.40105860748247363,-0.23305247385763456,0.29332569538319336
0.1083587974345449,-1.3229172671144787,0.6797498861340912,0.9202467927053222,0.29747847105109176,-0.31230116249507,-0.606773479473636,-0.7627021880981014,-0.11941010864498985
1.4261271520472238,0.7533226510931331,0.9441451545743101,-0.9093632384423316,1.6929632901130889,1.071566101134251,0.2533101175397947,0.014378163091943012,-0.4789375756370093
1.0218411291953091,-1.0175546773930766,0.4201618843017635,-0.03319915808146699,1.1602058658694225,0.34647912144300574,0.15521687490359035,0.39618017307363546,-0.9238382287124226
1.299168849435339,-0.46775481239244254,0.8148170943587071,0.24998142763910658,1.0746156897511876,-0.15730375988325113,0.09979412661686353,-0.12177861221105582,0.32506570106648625
3.10076118304776,-0.9081093824314862,0.20840500369434076,0.1182929819702808,0.18836093495189124,-0.17571634401511138,0.03531986962244115,-0.5439238267587307,0.42743095049462015
-0.3399116228049943,0.7425183235111513,-0.14770901990269106,1.2436141874969582,0.9506674149496306,-0.1343528915549331,-0.000665252719148646,0.7560925595645244,0.14653072629869637
-0.19225968106074934,2.3573896062079216,0.07034482116750157,-0.6492762065436939,0.000885374486611455,-0.5780620506151991,-0.5892261810676902,-0.30123778903872034,-0.1493056747152117
0.2944316823236589,0.5865300615740934,-1.304234849293757,0.6254302478837083,-1.3219503826775654,-1.0969379973833633,0.8172962888325421,-0.35208580685427804,0.20964566093097434
-0.5018987713461094,1.1902751538647922,-1.8972063683584641,0.804220947578077,-0.3470041259442717,0.0654729514196974,0.4336640528719432,-0.2662391917433214,-0.1914409913900076
-0.5173691310273034,0.8034680493423416,0.6353157124946521,0.8516850626922134,-0.8515430828025184,-0.9872965420553748,-0.010900552294138175,-0.07512499328030077,-0.08957842492348339
0.56930840622175,-1.0075030948865418,0.02409472054594092,-0.4892103251470256,-0.027270766450987437,-0.06183320030299958,-0.15758870806319683,-0.02285914769984109,-0.3596864118115568
-1.129570606236623,-1.2901350329763528,-0.14440799810836535,0.7106299319012196,0.5251894391079284,1.2362684195365437,-1.2084412796529496,0.5131296207293494,0.25720462735741834
-0.5164995291060289,-0.167106187474269,0.2555916591814915,0.4140644744677134,0.990390218080501,1.1058224650621622,-0.38242183966484616,-0.4271842150724715,0.06473271675176587
-2.195693394903766,-0.06164307457421257,0.906034674257432,1.4387757538731338,0.9608207111866096,-0.7863647024904592,-0.25060653985831505,0.15651623762810554,-0.294723911225467
-0.8042884836519089,-0.5290113156405202,-0.7002700042115912,1.0535929590620292,0.5911184059227039,0.058655189145351484,-0.3379622817597982,0.2212812769094094,0.06619566148532056
-1.1694951386458492,-0.03986425393370188,0.27842390976027453,1.2094576214052546,0.9344988329337255,-0.1266955954428664,-0.3850130026549903,-0.037600893718186645,-0.48386311842734686
2.8760286524361427,3.905410269743794,-1.7227096909476045,-2.5042061945878156,-1.4172672977334593,-1.0323417292562653,0.564887986053242,2.0496212367111624,0.7486237048422822
-0.6871020226237535,0.3116947897402685,0.3213215870083891,-0.2502423699522376,0.2640619603880819,-1.1296818751008355,0.43406731538325344,-0.27720919097788904,-0.2134480233070186
1.6793121662216735,-1.2919130973441064,-0.1491424207943545,-1.31236833179092,-1.120379996756401,-1.2530608275913593,1.3350525101024917,0.37489202420568457,0.5434797421582175
-1.6878187588693074,-1.4111877279749072,0.6166528202406889,-0.8672478911939439,-0.33172230604461045,0.28303285833406056,0.2504949609686093,0.7421380781089939,0.14320864747395248
0.8360500675799626,-1.2931196369343385,2.3154314582789977,-2.1657926345135734,0.949324546365725,0.2706053668797669,0.5806907150925206,0.7309776367628534,-0.12315039522709444
-1.4797771895013827,-0.6004169596814235,0.7097614197588232,-0.578197363446024,0.19875867578516226,-0.4164912413576919,0.2199741882092783,-0.15785659688872872,-0.35729669247163776
-0.4150663760700424,0.35916811517612063,0.4790722873489493,0.2294350821266146,-0.7776032770483163,-0.9217286700182183,0.24930495831333374,-0.1540692469595314,-0.11606016534316825
1.1017841093397458,2.193307092985013,-1.7030943997793861,-0.31325016737204875,0.17063896448786972,0.11453025383253122,0.4827420254923531,-0.5539619078080673,-0.30442024477569446
0.7882197241868787,0.9911330584473973,-1.6580234675768288,-0.7074617563588833,0.5340120706127988,0.015056565268356973,0.7307048681697333,-0.42725055597165357,-0.40294435351062363
0.23579728954812906,0.35560302683370576,-0.024112091489965785,1.441706276225138,1.0688448950681393,-0.7008023790841458,-0.522077423420308,-0.4361091980561607,-0.016291263209890966
0.08721848817948934,3.0307178089630407,-0.761197452774348,-0.059529869278058624,1.4857426889130445,0.21668035724949242,0.011452898507560939,-0.9807325269599286,0.19607312947262184
-0.8966832695418605,-0.6425392779282606,-0.36328757779249565,1.0006404921199827,0.2787807307365168,-0.4124836902863827,0.07084696289924872,-0.05784223919313683,0.27627988555922456
0.0275667934133745,-2.956114038793465,-0.49209492795871146,0.5155255941282434,-0.3627769264249276,0.5891970209705095,0.30834660377975404,0.7978572800995543,-0.4127735964072605
0.9191316185328496,0.2912738658224519,1.3310010466674933,0.5016339242079981,-1.7021555106336574,0.607713536413305,0.4133041962602203,-1.3251111733697787,-0.1208106143873823
2.1426147798379223,2.2572948498018603,-0.8356620317673508,-2.103021640956398,-0.18166973016968155,-0.21209086049141368,-0.7503576402903245,0.2125445795215476,0.3767369307986822
1.1556421208590908,-0.8952627223457,0.7608010723722213,-0.7159408824316988,-0.559691923352719,-1.2437173670395076,-0.39352063534166665,0.06736288587299345,-0.03819037058863664
0.5535047615743172,-0.10408606798084638,1.0509900889966461,0.7990829177121629,-0.8272573944621746,-0.6441548178511965,0.2937549699275625,-0.8198247262568491,0.15633254514884876
0.43984189522235345,1.5110974647440278,-1.486462856112865,-0.5205249416845479,-0.8885818799280675,-0.015283173362026546,-0.24253892405923477,-0.5095775293139478,0.16542162375647582
0.038597927551923025,0.2135678246476529,0.3572854996045924,0.24796488398955155,0.1222599266137063,-0.8662601551255642,0.10094807123447769,-0.40598362175299746,0.1077726325499703
2.3422797840751057,1.430297520897602,-0.9012496864600826,0.14548821440984086,1.1115105303127468,0.05798113905798276,-1.0898271723695094,0.8322357910309326,0.40976341428872043
-2.2426613769197234,1.2428979431395708,-0.5654510138731895,0.6099445770880543,0.8790433114232071,0.9805106849686237,0.15055102504695717,0.09777114518429597,-0.4295315720587432
1.4328998119511196,0.6529152598512871,-0.874703217347496,-0.22394986401384798,-0.09688666580429392,-0.2875125471703592,-1.2206444036581572,0.29545609347417995,0.22732774661450833
0.2576997876016662,-1.222124776679266,-0.5580476746435228,0.6381769542125033,-0.3017637511330872,-0.20035831995130285,0.16655616621082348,0.41834471302579523,-0.07331756323306783
1.8648229594578105,0.8993304880427034,-1.270449869590581,0.8193481794736042,0.8669049350276644,0.11737421464129147,-0.04387967408708076,0.19167404513203432,0.035402454711057685
-0.5819912400680259,0.7061903206471987,-0.0641881291120951,1.262673828919897,1.1173392156930013,-0.34749793604043294,0.49355338132937765,-0.24026233603441643,0.4234760150754169
0.7625887412673771,0.16662487061395642,-0.3159474363964465,0.6977914841313431,0.6404733237364327,-0.020988177978981802,-0.28868581781122704,-0.05580774516332138,-0.12708646944055324
0.059061469544989594,-0.4840537636385657,-0.6251746073818041,-1.4662809797815641,-1.124269135016652,0.3292302697820966,0.624125818406028,-0.33471395286385064,-0.7511695209409223
0.5157555758932566,-0.25536984660604745,0.8608889627632147,0.11074751481195746,-0.9157138718815923,-0.8590835477351034,-0.5405023890293913,-0.734786666610988,0.29622836971315
-1.005499402401031,0.8544144076400142,0.1859478705170042,-1.376783027526548,-0.24501597175565618,1.0790493051747272,0.0571196255282146,-0.04264750138686552,0.025957329205909773
2.0884402887171425,-1.313622550090604,-0.07814457169590723,-0.3732758059339343,1.4822296320909913,1.1712118104481897,1.2200493066836842,0.4975769659290866,0.5126105566698835
1.7616157605590552,1.1634698111275374,1.6532523280004714,-1.7121841484303049,1.454197232193151,0.4414126268651473,0.9590359621180004,-0.39150021955032255,-0.13034260441491824
-2.165541067401674,0.28687699571629244,0.8225443864352914,-1.7903697006977506,0.4436337904150589,0.6704811358641485,-0.11020630236943499,0.7447619889540078,0.02785098132746401
-0.4754220166835997,2.6957635898908574,0.5087791227250695,-0.49189754767143495,0.24482188281670203,-1.198548250787403,-0.2886196921601716,1.660300042083705,0.07406099205643822
0.03485588097767033,-0.38290004174317027,2.157927194351337,1.3117419234036243,1.122441218250652,-0.4798411890597375,1.1779603849157998,-0.024632918337241353,0.25738459556459253
-2.465740112291251,0.35267651903340247,-0.2389649802329288,-0.9371884928932296,0.12482184785423556,0.7151963864884698,0.018618188475564488,0.15899145976635948,0.21233895396071428
0.8226744485954345,-0.35915797586268194,0.20406581489096112,-0.4129973538623187,-1.4386290319892951,-0.5888092152507267,-0.24240467820295278,-0.31675426691023983,0.011331083521764606
1.4368944147403477,-1.6423071164456116,-0.48975034321749883,-1.2599179815118295,-1.9498836922753895,0.3083944363680199,0.3007602231563391,-0.09826986427779659,-0.1200491754048567
-0.7073581768634646,0.896260180943478,-1.04657447147579,-1.3749638879920358,-0.5035238751320601,0.13047870838907885,0.2810882365567907,-0.675346250167856,-0.13110729134430849
-1.828528447035985,-1.2182974014824095,-0.05965602028282304,-1.0205064999293936,-0.0260393063567438,0.5693259715102705,-1.0201890474686612,-0.1531313157324124,-0.19803686103525495
0.8267194023859229,3.100757166964597,0.3077672579122772,-1.038848992910789,1.1193030341678902,0.48365938089079746,-1.1914762213330934,0.02477206407212676,0.18617008075847077
2.7667939691511436,-1.778266957545386,-2.8941751266223243,1.1046813348735753,0.15180100614619002,0.820232111152042,-0.3469104736791455,0.17741861892894253,-0.11665736794648693
-1.0723742867542747,1.5038801166972795,1.2194086489186675,0.5611402677165084,-0.23566362077476918,-1.321956003224429,-0.7489736773679639,0.48593746536996374,-0.10787142609537766
-0.6162886167191215,-0.06513086190743056,-0.5727288393090061,0.6713438984193757,1.16451654060117,0.18964946864443766,-0.8492522659612775,-0.39270604762256967,0.21451722433835804
0.10185444853985222,0.29057768276068513,-1.3489238258899738,1.1733978856021616,-0.49428046819669413,-0.5858011125579692,0.8224553072787599,-0.2829529553614139,0.3250036975817149
-0.05284111428583053,-0.7459528598897239,0.11271037965829771,0.9042041699951796,-0.4673853446980143,-0.6801705073445484,-1.4000687834273544,0.9199275154892659,-0.38954233977485014
-1.38532236428362,-0.4834920667420606,0.501168618368567,-1.8783927090273553,-0.5270841576395486,0.4424599930785213,-0.019450275026422555,0.1280507333190399,0.19817418377941484
-1.4805955890762454,-0.823733948097351,-0.8824282735303822,0.3366075080903375,-0.1586020780693324,-0.21843357898192126,-0.014362503276273662,-0.4098688114205367,-0.14570758642148707
1.8077825181936455,2.886699595048649,-0.6259968441456938,0.036842177453377666,0.44692725538596534,-0.9013937183232423,0.2877580471516968,0.17208338834508974,0.043063829488247815
2.002655159846768,-0.8365534729522991,-0.05867234998260409,-0.11720573887659846,1.3079184912052675,1.1707531266799978,-0.7804786620058389,0.4581673775081479,0.12441336295146119
1.3703977512903116,-1.3006014465686722,-1.464059579660644,-1.1672838315704963,-0.9734258312467854,0.7820660935169245,-0.14060493510372218,-0.18144541247816012,0.28988204905091103
-2.1851058923870723,1.2864813067671097,0.39138398063203994,0.08265869400841196,0.007194621212532299,-0.395156007116211,1.0443980399638007,-0.35817925644911697,-0.341474379159024
1.6858409943674084,0.06547586522489827,0.2845651131659299,-0.11717270551086986,-0.4831966760052575,-0.34757424433519324,0.020681004528504188,-1.0145712126142652,0.06472000470513109
-1.1176158599150867,0.11513886741504173,1.6254648408501084,2.0320996973530234,0.9303898304926396,-1.4178599176627584,0.8161815359441265,1.1073302707159345,0.15799002398228718
-0.9818763064252236,1.4304643588053327,0.3283455707246367,-0.15210701407968194,-0.4733842666183187,-1.2595149938053312,-0.4751901045005631,-0.400576996924963,0.12490396368221696
